! E [eV]              E_{s} [eV]          \lambda_{s} [nm]    W_{ff} [1/eV]       W_{bf} [1/eV]       P_{s}^{ff} [Arb.]   P_{s}^{bf} [Arb.]   P_{s}^{el} [Arb.]   P_{s} [Arb.]      
  2.119382461E+003,   1.788061754E+004,   6.933999092E-002,   7.647219723E-004,   6.378776885E-005,   8.013200446E-004,   6.684059272E-005,   0.000000000E+000,   8.681606373E-004
  2.118882430E+003,   1.788111757E+004,   6.933805188E-002,   7.656209970E-004,   6.388225611E-005,   8.022618920E-004,   6.693954441E-005,   0.000000000E+000,   8.692014364E-004
  2.118382399E+003,   1.788161760E+004,   6.933611295E-002,   7.665204971E-004,   6.397687994E-005,   8.032046410E-004,   6.703875430E-005,   0.000000000E+000,   8.702433953E-004
  2.117882368E+003,   1.788211763E+004,   6.933417413E-002,   7.674204719E-004,   6.407164050E-005,   8.041474909E-004,   6.713799339E-005,   0.000000000E+000,   8.712854843E-004
  2.117382336E+003,   1.788261766E+004,   6.933223542E-002,   7.683209206E-004,   6.416653795E-005,   8.050912108E-004,   6.723748438E-005,   0.000000000E+000,   8.723286952E-004
  2.116882305E+003,   1.788311769E+004,   6.933029682E-002,   7.692218427E-004,   6.426157245E-005,   8.060350761E-004,   6.733701747E-005,   0.000000000E+000,   8.733720936E-004
  2.116382274E+003,   1.788361773E+004,   6.932835832E-002,   7.701232372E-004,   6.435674417E-005,   8.069797617E-004,   6.743678793E-005,   0.000000000E+000,   8.744165496E-004
  2.115882243E+003,   1.788411776E+004,   6.932641993E-002,   7.710251034E-004,   6.445205328E-005,   8.079246377E-004,   6.753661414E-005,   0.000000000E+000,   8.754612519E-004
  2.115382211E+003,   1.788461779E+004,   6.932448165E-002,   7.719274406E-004,   6.454749993E-005,   8.088702881E-004,   6.763666703E-005,   0.000000000E+000,   8.765069551E-004
  2.114882180E+003,   1.788511782E+004,   6.932254348E-002,   7.728302480E-004,   6.464308430E-005,   8.098161728E-004,   6.773678848E-005,   0.000000000E+000,   8.775529612E-004
  2.114382149E+003,   1.788561785E+004,   6.932060542E-002,   7.737335249E-004,   6.473880654E-005,   8.107627829E-004,   6.783712218E-005,   0.000000000E+000,   8.785999051E-004
  2.113882118E+003,   1.788611788E+004,   6.931866747E-002,   7.746372706E-004,   6.483466682E-005,   8.117096719E-004,   6.793753845E-005,   0.000000000E+000,   8.796472104E-004
  2.113382086E+003,   1.788661791E+004,   6.931672962E-002,   7.755414842E-004,   6.493066531E-005,   8.126572407E-004,   6.803815597E-005,   0.000000000E+000,   8.806953967E-004
  2.112882055E+003,   1.788711794E+004,   6.931479189E-002,   7.764461649E-004,   6.502680217E-005,   8.136051316E-004,   6.813886868E-005,   0.000000000E+000,   8.817440003E-004
  2.112382024E+003,   1.788761798E+004,   6.931285426E-002,   7.773513122E-004,   6.512307756E-005,   8.145536543E-004,   6.823976812E-005,   0.000000000E+000,   8.827934224E-004
  2.111881993E+003,   1.788811801E+004,   6.931091674E-002,   7.782569251E-004,   6.521949166E-005,   8.155025431E-004,   6.834077715E-005,   0.000000000E+000,   8.838433203E-004
  2.111381961E+003,   1.788861804E+004,   6.930897932E-002,   7.791630029E-004,   6.531604462E-005,   8.164520182E-004,   6.844196166E-005,   0.000000000E+000,   8.848939799E-004
  2.110881930E+003,   1.788911807E+004,   6.930704202E-002,   7.800695448E-004,   6.541273661E-005,   8.174019021E-004,   6.854326844E-005,   0.000000000E+000,   8.859451705E-004
  2.110381899E+003,   1.788961810E+004,   6.930510483E-002,   7.809765502E-004,   6.550956779E-005,   8.183523251E-004,   6.864473650E-005,   0.000000000E+000,   8.869970616E-004
  2.109881868E+003,   1.789011813E+004,   6.930316774E-002,   7.818840182E-004,   6.560653833E-005,   8.193032003E-004,   6.874634133E-005,   0.000000000E+000,   8.880495417E-004
  2.109381836E+003,   1.789061816E+004,   6.930123076E-002,   7.827919480E-004,   6.570364840E-005,   8.202545696E-004,   6.884809552E-005,   0.000000000E+000,   8.891026651E-004
  2.108881805E+003,   1.789111819E+004,   6.929929389E-002,   7.837003388E-004,   6.580089815E-005,   8.212064330E-004,   6.894999932E-005,   0.000000000E+000,   8.901564323E-004
  2.108381774E+003,   1.789161823E+004,   6.929735713E-002,   7.846091900E-004,   6.589828776E-005,   8.221587441E-004,   6.905203861E-005,   0.000000000E+000,   8.912107827E-004
  2.107881743E+003,   1.789211826E+004,   6.929542047E-002,   7.855185007E-004,   6.599581739E-005,   8.231115923E-004,   6.915424211E-005,   0.000000000E+000,   8.922658345E-004
  2.107381711E+003,   1.789261829E+004,   6.929348393E-002,   7.864282702E-004,   6.609348721E-005,   8.240648434E-004,   6.925656873E-005,   0.000000000E+000,   8.933214121E-004
  2.106881680E+003,   1.789311832E+004,   6.929154749E-002,   7.873384976E-004,   6.619129737E-005,   8.250186730E-004,   6.935907243E-005,   0.000000000E+000,   8.943777454E-004
  2.106381649E+003,   1.789361835E+004,   6.928961116E-002,   7.882491822E-004,   6.628924805E-005,   8.259728597E-004,   6.946168548E-005,   0.000000000E+000,   8.954345452E-004
  2.105881618E+003,   1.789411838E+004,   6.928767494E-002,   7.891603233E-004,   6.638733941E-005,   8.269276674E-004,   6.956449044E-005,   0.000000000E+000,   8.964921579E-004
  2.105381586E+003,   1.789461841E+004,   6.928573883E-002,   7.900719199E-004,   6.648557161E-005,   8.278827879E-004,   6.966739209E-005,   0.000000000E+000,   8.975501800E-004
  2.104881555E+003,   1.789511844E+004,   6.928380282E-002,   7.909839715E-004,   6.658394482E-005,   8.288385700E-004,   6.977049859E-005,   0.000000000E+000,   8.986090686E-004
  2.104381524E+003,   1.789561848E+004,   6.928186692E-002,   7.918964770E-004,   6.668245922E-005,   8.297946200E-004,   6.987368807E-005,   0.000000000E+000,   8.996683081E-004
  2.103881493E+003,   1.789611851E+004,   6.927993114E-002,   7.928094359E-004,   6.678111495E-005,   8.307513735E-004,   6.997709741E-005,   0.000000000E+000,   9.007284709E-004
  2.103381461E+003,   1.789661854E+004,   6.927799546E-002,   7.937228472E-004,   6.687991219E-005,   8.317083508E-004,   7.008057675E-005,   0.000000000E+000,   9.017889276E-004
  2.102881430E+003,   1.789711857E+004,   6.927605988E-002,   7.946367103E-004,   6.697885110E-005,   8.326660718E-004,   7.018428895E-005,   0.000000000E+000,   9.028503607E-004
  2.102381399E+003,   1.789761860E+004,   6.927412442E-002,   7.955510242E-004,   6.707793185E-005,   8.336239725E-004,   7.028805745E-005,   0.000000000E+000,   9.039120300E-004
  2.101881368E+003,   1.789811863E+004,   6.927218906E-002,   7.964657883E-004,   6.717715461E-005,   8.345826580E-004,   7.039207403E-005,   0.000000000E+000,   9.049747320E-004
  2.101381336E+003,   1.789861866E+004,   6.927025382E-002,   7.973810016E-004,   6.727651953E-005,   8.355414796E-004,   7.049613369E-005,   0.000000000E+000,   9.060376133E-004
  2.100881305E+003,   1.789911869E+004,   6.926831868E-002,   7.982966635E-004,   6.737602679E-005,   8.365011256E-004,   7.060045448E-005,   0.000000000E+000,   9.071015801E-004
  2.100381274E+003,   1.789961873E+004,   6.926638365E-002,   7.992127732E-004,   6.747567655E-005,   8.374608645E-004,   7.070480468E-005,   0.000000000E+000,   9.081656691E-004
  2.099881243E+003,   1.790011876E+004,   6.926444872E-002,   8.001293297E-004,   6.757546898E-005,   8.384214825E-004,   7.080943610E-005,   0.000000000E+000,   9.092309186E-004
  2.099381211E+003,   1.790061879E+004,   6.926251391E-002,   8.010463324E-004,   6.767540424E-005,   8.393821511E-004,   7.091408372E-005,   0.000000000E+000,   9.102962349E-004
  2.098881180E+003,   1.790111882E+004,   6.926057920E-002,   8.019637804E-004,   6.777548250E-005,   8.403439236E-004,   7.101908577E-005,   0.000000000E+000,   9.113630093E-004
  2.098381149E+003,   1.790161885E+004,   6.925864460E-002,   8.028816730E-004,   6.787570392E-005,   8.413057325E-004,   7.112409963E-005,   0.000000000E+000,   9.124298321E-004
  2.097881118E+003,   1.790211888E+004,   6.925671011E-002,   8.038000092E-004,   6.797606868E-005,   8.422682295E-004,   7.122933642E-005,   0.000000000E+000,   9.134975660E-004
  2.097381086E+003,   1.790261891E+004,   6.925477573E-002,   8.047187884E-004,   6.807657692E-005,   8.432308029E-004,   7.133459798E-005,   0.000000000E+000,   9.145654009E-004
  2.096881055E+003,   1.790311894E+004,   6.925284145E-002,   8.056380097E-004,   6.817722883E-005,   8.441941897E-004,   7.144012328E-005,   0.000000000E+000,   9.156343129E-004
  2.096381024E+003,   1.790361898E+004,   6.925090729E-002,   8.065576722E-004,   6.827802457E-005,   8.451576959E-004,   7.154568771E-005,   0.000000000E+000,   9.167033836E-004
  2.095880993E+003,   1.790411901E+004,   6.924897323E-002,   8.074777753E-004,   6.837896431E-005,   8.461219840E-004,   7.165150808E-005,   0.000000000E+000,   9.177734921E-004
  2.095380961E+003,   1.790461904E+004,   6.924703928E-002,   8.083983180E-004,   6.848004820E-005,   8.470864331E-004,   7.175738128E-005,   0.000000000E+000,   9.188438144E-004
  2.094880930E+003,   1.790511907E+004,   6.924510543E-002,   8.093192996E-004,   6.858127642E-005,   8.480516193E-004,   7.186349623E-005,   0.000000000E+000,   9.199151155E-004
  2.094380899E+003,   1.790561910E+004,   6.924317170E-002,   8.102407192E-004,   6.868264913E-005,   8.490170077E-004,   7.196967820E-005,   0.000000000E+000,   9.209866859E-004
  2.093880868E+003,   1.790611913E+004,   6.924123807E-002,   8.111625760E-004,   6.878416649E-005,   8.499830887E-004,   7.207608952E-005,   0.000000000E+000,   9.220591782E-004
  2.093380836E+003,   1.790661916E+004,   6.923930455E-002,   8.120848693E-004,   6.888582869E-005,   8.509494128E-004,   7.218258159E-005,   0.000000000E+000,   9.231319944E-004
  2.092880805E+003,   1.790711919E+004,   6.923737114E-002,   8.130075981E-004,   6.898763587E-005,   8.519163854E-004,   7.228928886E-005,   0.000000000E+000,   9.242056742E-004
  2.092380774E+003,   1.790761923E+004,   6.923543784E-002,   8.139307618E-004,   6.908958821E-005,   8.528836418E-004,   7.239609127E-005,   0.000000000E+000,   9.252797330E-004
  2.091880743E+003,   1.790811926E+004,   6.923350464E-002,   8.148543593E-004,   6.919168587E-005,   8.538515024E-004,   7.250309620E-005,   0.000000000E+000,   9.263545986E-004
  2.091380711E+003,   1.790861929E+004,   6.923157156E-002,   8.157783900E-004,   6.929392903E-005,   8.548196874E-004,   7.261021006E-005,   0.000000000E+000,   9.274298974E-004
  2.090880680E+003,   1.790911932E+004,   6.922963858E-002,   8.167028530E-004,   6.939631783E-005,   8.557884332E-004,   7.271751228E-005,   0.000000000E+000,   9.285059455E-004
  2.090380649E+003,   1.790961935E+004,   6.922770571E-002,   8.176277474E-004,   6.949885246E-005,   8.567575432E-004,   7.282493802E-005,   0.000000000E+000,   9.295824812E-004
  2.089880618E+003,   1.791011938E+004,   6.922577295E-002,   8.185530725E-004,   6.960153308E-005,   8.577271704E-004,   7.293253922E-005,   0.000000000E+000,   9.306597096E-004
  2.089380586E+003,   1.791061941E+004,   6.922384029E-002,   8.194788274E-004,   6.970435985E-005,   8.586972017E-004,   7.304027776E-005,   0.000000000E+000,   9.317374795E-004
  2.088880555E+003,   1.791111944E+004,   6.922190774E-002,   8.204050112E-004,   6.980733294E-005,   8.596677076E-004,   7.314817759E-005,   0.000000000E+000,   9.328158852E-004
  2.088380524E+003,   1.791161948E+004,   6.921997530E-002,   8.213316233E-004,   6.991045252E-005,   8.606386567E-004,   7.325622957E-005,   0.000000000E+000,   9.338948862E-004
  2.087880493E+003,   1.791211951E+004,   6.921804297E-002,   8.222586626E-004,   7.001371876E-005,   8.616100373E-004,   7.336442970E-005,   0.000000000E+000,   9.349744669E-004
  2.087380461E+003,   1.791261954E+004,   6.921611075E-002,   8.231861284E-004,   7.011713181E-005,   8.625819005E-004,   7.347279583E-005,   0.000000000E+000,   9.360546963E-004
  2.086880430E+003,   1.791311957E+004,   6.921417863E-002,   8.241140198E-004,   7.022069185E-005,   8.635541531E-004,   7.358129593E-005,   0.000000000E+000,   9.371354490E-004
  2.086380399E+003,   1.791361960E+004,   6.921224663E-002,   8.250423360E-004,   7.032439904E-005,   8.645269267E-004,   7.368997704E-005,   0.000000000E+000,   9.382169037E-004
  2.085880368E+003,   1.791411963E+004,   6.921031473E-002,   8.259710762E-004,   7.042825355E-005,   8.655000473E-004,   7.379877874E-005,   0.000000000E+000,   9.392988260E-004
  2.085380336E+003,   1.791461966E+004,   6.920838293E-002,   8.269002395E-004,   7.053225555E-005,   8.664737277E-004,   7.390777537E-005,   0.000000000E+000,   9.403815031E-004
  2.084880305E+003,   1.791511969E+004,   6.920645125E-002,   8.278298251E-004,   7.063640519E-005,   8.674477138E-004,   7.401687840E-005,   0.000000000E+000,   9.414645922E-004
  2.084380274E+003,   1.791561973E+004,   6.920451967E-002,   8.287598321E-004,   7.074070266E-005,   8.684222972E-004,   7.412619156E-005,   0.000000000E+000,   9.425484887E-004
  2.083880243E+003,   1.791611976E+004,   6.920258820E-002,   8.296902597E-004,   7.084514811E-005,   8.693971443E-004,   7.423559749E-005,   0.000000000E+000,   9.436327418E-004
  2.083380211E+003,   1.791661979E+004,   6.920065684E-002,   8.306211070E-004,   7.094974172E-005,   8.703726274E-004,   7.434522754E-005,   0.000000000E+000,   9.447178549E-004
  2.082880180E+003,   1.791711982E+004,   6.919872559E-002,   8.315523732E-004,   7.105448364E-005,   8.713483333E-004,   7.445493615E-005,   0.000000000E+000,   9.458032695E-004
  2.082380149E+003,   1.791761985E+004,   6.919679444E-002,   8.324840575E-004,   7.115937405E-005,   8.723247117E-004,   7.456488424E-005,   0.000000000E+000,   9.468895960E-004
  2.081880118E+003,   1.791811988E+004,   6.919486341E-002,   8.334161589E-004,   7.126441311E-005,   8.733012719E-004,   7.467489706E-005,   0.000000000E+000,   9.479761690E-004
  2.081380086E+003,   1.791861991E+004,   6.919293248E-002,   8.343486767E-004,   7.136960098E-005,   8.742785428E-004,   7.478516343E-005,   0.000000000E+000,   9.490637062E-004
  2.080880055E+003,   1.791911994E+004,   6.919100166E-002,   8.352816099E-004,   7.147493784E-005,   8.752559551E-004,   7.489548028E-005,   0.000000000E+000,   9.501514353E-004
  2.080380024E+003,   1.791961998E+004,   6.918907094E-002,   8.362149577E-004,   7.158042385E-005,   8.762341136E-004,   7.500606622E-005,   0.000000000E+000,   9.512401798E-004
  2.079879992E+003,   1.792012001E+004,   6.918714034E-002,   8.371487193E-004,   7.168605918E-005,   8.772123733E-004,   7.511668860E-005,   0.000000000E+000,   9.523290619E-004
  2.079379961E+003,   1.792062004E+004,   6.918520984E-002,   8.380828938E-004,   7.179184399E-005,   8.781914298E-004,   7.522759895E-005,   0.000000000E+000,   9.534190288E-004
  2.078879930E+003,   1.792112007E+004,   6.918327945E-002,   8.390174804E-004,   7.189777846E-005,   8.791705487E-004,   7.533853182E-005,   0.000000000E+000,   9.545090806E-004
  2.078379899E+003,   1.792162010E+004,   6.918134916E-002,   8.399524781E-004,   7.200386274E-005,   8.801506643E-004,   7.544982911E-005,   0.000000000E+000,   9.556004934E-004
  2.077879867E+003,   1.792212013E+004,   6.917941899E-002,   8.408878862E-004,   7.211009700E-005,   8.811308201E-004,   7.556114115E-005,   0.000000000E+000,   9.566919613E-004
  2.077379836E+003,   1.792262016E+004,   6.917748892E-002,   8.418237037E-004,   7.221648142E-005,   8.821116266E-004,   7.567269129E-005,   0.000000000E+000,   9.577843179E-004
  2.076879805E+003,   1.792312020E+004,   6.917555896E-002,   8.427599298E-004,   7.232301615E-005,   8.830924887E-004,   7.578426198E-005,   0.000000000E+000,   9.588767507E-004
  2.076379774E+003,   1.792362023E+004,   6.917362911E-002,   8.436965635E-004,   7.242970137E-005,   8.840741152E-004,   7.589611543E-005,   0.000000000E+000,   9.599702306E-004
  2.075879742E+003,   1.792412026E+004,   6.917169936E-002,   8.446336042E-004,   7.253653723E-005,   8.850558369E-004,   7.600800415E-005,   0.000000000E+000,   9.610638410E-004
  2.075379711E+003,   1.792462029E+004,   6.916976973E-002,   8.455710508E-004,   7.264352392E-005,   8.860382950E-004,   7.612016566E-005,   0.000000000E+000,   9.621584606E-004
  2.074879680E+003,   1.792512032E+004,   6.916784020E-002,   8.465089025E-004,   7.275066158E-005,   8.870208863E-004,   7.623237709E-005,   0.000000000E+000,   9.632532634E-004
  2.074379649E+003,   1.792562035E+004,   6.916591077E-002,   8.474471585E-004,   7.285795040E-005,   8.880041706E-004,   7.634484810E-005,   0.000000000E+000,   9.643490187E-004
  2.073879617E+003,   1.792612038E+004,   6.916398146E-002,   8.483858178E-004,   7.296539053E-005,   8.889876265E-004,   7.645738347E-005,   0.000000000E+000,   9.654450100E-004
  2.073379586E+003,   1.792662041E+004,   6.916205225E-002,   8.493248796E-004,   7.307298215E-005,   8.899717356E-004,   7.657016390E-005,   0.000000000E+000,   9.665418995E-004
  2.072879555E+003,   1.792712045E+004,   6.916012315E-002,   8.502643430E-004,   7.318072542E-005,   8.909560534E-004,   7.668302351E-005,   0.000000000E+000,   9.676390769E-004
  2.072379524E+003,   1.792762048E+004,   6.915819416E-002,   8.512042071E-004,   7.328862050E-005,   8.919409817E-004,   7.679611474E-005,   0.000000000E+000,   9.687370964E-004
  2.071879492E+003,   1.792812051E+004,   6.915626528E-002,   8.521444711E-004,   7.339666757E-005,   8.929261565E-004,   7.690929968E-005,   0.000000000E+000,   9.698354562E-004
  2.071379461E+003,   1.792862054E+004,   6.915433650E-002,   8.530851340E-004,   7.350486678E-005,   8.939119026E-004,   7.702270167E-005,   0.000000000E+000,   9.709346042E-004
  2.070879430E+003,   1.792912057E+004,   6.915240784E-002,   8.540261950E-004,   7.361321831E-005,   8.948979315E-004,   7.713621238E-005,   0.000000000E+000,   9.720341438E-004
  2.070379399E+003,   1.792962060E+004,   6.915047927E-002,   8.549676532E-004,   7.372172233E-005,   8.958844895E-004,   7.724992649E-005,   0.000000000E+000,   9.731344160E-004
  2.069879367E+003,   1.793012063E+004,   6.914855082E-002,   8.559095077E-004,   7.383037899E-005,   8.968713680E-004,   7.736376391E-005,   0.000000000E+000,   9.742351319E-004
  2.069379336E+003,   1.793062066E+004,   6.914662248E-002,   8.568517576E-004,   7.393918847E-005,   8.978587369E-004,   7.747779013E-005,   0.000000000E+000,   9.753365270E-004
  2.068879305E+003,   1.793112070E+004,   6.914469424E-002,   8.577944021E-004,   7.404815093E-005,   8.988464614E-004,   7.759195483E-005,   0.000000000E+000,   9.764384163E-004
  2.068379274E+003,   1.793162073E+004,   6.914276611E-002,   8.587374402E-004,   7.415726654E-005,   8.998346352E-004,   7.770629449E-005,   0.000000000E+000,   9.775409297E-004
  2.067879242E+003,   1.793212076E+004,   6.914083808E-002,   8.596808710E-004,   7.426653546E-005,   9.008232017E-004,   7.782078729E-005,   0.000000000E+000,   9.786439890E-004
  2.067379211E+003,   1.793262079E+004,   6.913891017E-002,   8.606246937E-004,   7.437595787E-005,   9.018121794E-004,   7.793544039E-005,   0.000000000E+000,   9.797476197E-004
  2.066879180E+003,   1.793312082E+004,   6.913698236E-002,   8.615689074E-004,   7.448553392E-005,   9.028015840E-004,   7.805026199E-005,   0.000000000E+000,   9.808518460E-004
  2.066379149E+003,   1.793362085E+004,   6.913505466E-002,   8.625135111E-004,   7.459526379E-005,   9.037913592E-004,   7.816522984E-005,   0.000000000E+000,   9.819565890E-004
  2.065879117E+003,   1.793412088E+004,   6.913312707E-002,   8.634585040E-004,   7.470514764E-005,   9.047815982E-004,   7.828038094E-005,   0.000000000E+000,   9.830619792E-004
  2.065379086E+003,   1.793462091E+004,   6.913119958E-002,   8.644038851E-004,   7.481518564E-005,   9.057721703E-004,   7.839566358E-005,   0.000000000E+000,   9.841678339E-004
  2.064879055E+003,   1.793512095E+004,   6.912927220E-002,   8.653496536E-004,   7.492537795E-005,   9.067632393E-004,   7.851114498E-005,   0.000000000E+000,   9.852743843E-004
  2.064379024E+003,   1.793562098E+004,   6.912734493E-002,   8.662958086E-004,   7.503572474E-005,   9.077546017E-004,   7.862674369E-005,   0.000000000E+000,   9.863813454E-004
  2.063878992E+003,   1.793612101E+004,   6.912541777E-002,   8.672423492E-004,   7.514622618E-005,   9.087464976E-004,   7.874255599E-005,   0.000000000E+000,   9.874890536E-004
  2.063378961E+003,   1.793662104E+004,   6.912349071E-002,   8.681892744E-004,   7.525688243E-005,   9.097386497E-004,   7.885847083E-005,   0.000000000E+000,   9.885971205E-004
  2.062878930E+003,   1.793712107E+004,   6.912156376E-002,   8.691365834E-004,   7.536769366E-005,   9.107313674E-004,   7.897461493E-005,   0.000000000E+000,   9.897059823E-004
  2.062378899E+003,   1.793762110E+004,   6.911963692E-002,   8.700842752E-004,   7.547866003E-005,   9.117243025E-004,   7.909084715E-005,   0.000000000E+000,   9.908151497E-004
  2.061878867E+003,   1.793812113E+004,   6.911771019E-002,   8.710323490E-004,   7.558978172E-005,   9.127178395E-004,   7.920732355E-005,   0.000000000E+000,   9.919251631E-004
  2.061378836E+003,   1.793862116E+004,   6.911578356E-002,   8.719808038E-004,   7.570105888E-005,   9.137115572E-004,   7.932387324E-005,   0.000000000E+000,   9.930354304E-004
  2.060878805E+003,   1.793912120E+004,   6.911385704E-002,   8.729296387E-004,   7.581249169E-005,   9.147059077E-004,   7.944068295E-005,   0.000000000E+000,   9.941465907E-004
  2.060378774E+003,   1.793962123E+004,   6.911193063E-002,   8.738788528E-004,   7.592408030E-005,   9.157004011E-004,   7.955755134E-005,   0.000000000E+000,   9.952579524E-004
  2.059878742E+003,   1.794012126E+004,   6.911000433E-002,   8.748284452E-004,   7.603582490E-005,   9.166955633E-004,   7.967469475E-005,   0.000000000E+000,   9.963702581E-004
  2.059378711E+003,   1.794062129E+004,   6.910807813E-002,   8.757784150E-004,   7.614772563E-005,   9.176908321E-004,   7.979188195E-005,   0.000000000E+000,   9.974827140E-004
  2.058878680E+003,   1.794112132E+004,   6.910615204E-002,   8.767287613E-004,   7.625978268E-005,   9.186868108E-004,   7.990936494E-005,   0.000000000E+000,   9.985961758E-004
  2.058378649E+003,   1.794162135E+004,   6.910422606E-002,   8.776794830E-004,   7.637199619E-005,   9.196828603E-004,   8.002687739E-005,   0.000000000E+000,   9.997097377E-004
  2.057878617E+003,   1.794212138E+004,   6.910230019E-002,   8.786305795E-004,   7.648436635E-005,   9.206798003E-004,   8.014476198E-005,   0.000000000E+000,   1.000824562E-003
  2.057378586E+003,   1.794262141E+004,   6.910037442E-002,   8.795820496E-004,   7.659689332E-005,   9.216767830E-004,   8.026266437E-005,   0.000000000E+000,   1.001939447E-003
  2.056878555E+003,   1.794312145E+004,   6.909844876E-002,   8.805338925E-004,   7.670957725E-005,   9.226743692E-004,   8.038082217E-005,   0.000000000E+000,   1.003055191E-003
  2.056378524E+003,   1.794362148E+004,   6.909652321E-002,   8.814861073E-004,   7.682241833E-005,   9.236719927E-004,   8.049899570E-005,   0.000000000E+000,   1.004170988E-003
  2.055878492E+003,   1.794412151E+004,   6.909459776E-002,   8.824386930E-004,   7.693541671E-005,   9.246703278E-004,   8.061747000E-005,   0.000000000E+000,   1.005287798E-003
  2.055378461E+003,   1.794462154E+004,   6.909267243E-002,   8.833916487E-004,   7.704857256E-005,   9.256687356E-004,   8.073597542E-005,   0.000000000E+000,   1.006404711E-003
  2.054878430E+003,   1.794512157E+004,   6.909074720E-002,   8.843449735E-004,   7.716188605E-005,   9.266678240E-004,   8.085477236E-005,   0.000000000E+000,   1.007522596E-003
  2.054378399E+003,   1.794562160E+004,   6.908882207E-002,   8.852986664E-004,   7.727535733E-005,   9.276670202E-004,   8.097361554E-005,   0.000000000E+000,   1.008640636E-003
  2.053878367E+003,   1.794612163E+004,   6.908689706E-002,   8.862527266E-004,   7.738898659E-005,   9.286668621E-004,   8.109273533E-005,   0.000000000E+000,   1.009759597E-003
  2.053378336E+003,   1.794662166E+004,   6.908497215E-002,   8.872071531E-004,   7.750277398E-005,   9.296668457E-004,   8.121191666E-005,   0.000000000E+000,   1.010878762E-003
  2.052878305E+003,   1.794712170E+004,   6.908304735E-002,   8.881619449E-004,   7.761671966E-005,   9.306674333E-004,   8.133136040E-005,   0.000000000E+000,   1.011998794E-003
  2.052378274E+003,   1.794762173E+004,   6.908112265E-002,   8.891171011E-004,   7.773082381E-005,   9.316681976E-004,   8.145088088E-005,   0.000000000E+000,   1.013119078E-003
  2.051878242E+003,   1.794812176E+004,   6.907919807E-002,   8.900726209E-004,   7.784508659E-005,   9.326695313E-004,   8.157064880E-005,   0.000000000E+000,   1.014240180E-003
  2.051378211E+003,   1.794862179E+004,   6.907727359E-002,   8.910285032E-004,   7.795950817E-005,   9.336710744E-004,   8.169050892E-005,   0.000000000E+000,   1.015361583E-003
  2.050878180E+003,   1.794912182E+004,   6.907534921E-002,   8.919847471E-004,   7.807408871E-005,   9.346731463E-004,   8.181060210E-005,   0.000000000E+000,   1.016483748E-003
  2.050378149E+003,   1.794962185E+004,   6.907342495E-002,   8.929413517E-004,   7.818882837E-005,   9.356754622E-004,   8.193080278E-005,   0.000000000E+000,   1.017606265E-003
  2.049878117E+003,   1.795012188E+004,   6.907150079E-002,   8.938983160E-004,   7.830372732E-005,   9.366782729E-004,   8.205122147E-005,   0.000000000E+000,   1.018729494E-003
  2.049378086E+003,   1.795062191E+004,   6.906957674E-002,   8.948556391E-004,   7.841878573E-005,   9.376813591E-004,   8.217176328E-005,   0.000000000E+000,   1.019853122E-003
  2.048878055E+003,   1.795112195E+004,   6.906765280E-002,   8.958133201E-004,   7.853400377E-005,   9.386849004E-004,   8.229250853E-005,   0.000000000E+000,   1.020977409E-003
  2.048378024E+003,   1.795162198E+004,   6.906572896E-002,   8.967713579E-004,   7.864938159E-005,   9.396887516E-004,   8.241339229E-005,   0.000000000E+000,   1.022102144E-003
  2.047877992E+003,   1.795212201E+004,   6.906380523E-002,   8.977297518E-004,   7.876491936E-005,   9.406930242E-004,   8.253446439E-005,   0.000000000E+000,   1.023227489E-003
  2.047377961E+003,   1.795262204E+004,   6.906188161E-002,   8.986885006E-004,   7.888061725E-005,   9.416976369E-004,   8.265569076E-005,   0.000000000E+000,   1.024353328E-003
  2.046877930E+003,   1.795312207E+004,   6.905995809E-002,   8.996476035E-004,   7.899647543E-005,   9.427026325E-004,   8.277709073E-005,   0.000000000E+000,   1.025479723E-003
  2.046377899E+003,   1.795362210E+004,   6.905803468E-002,   9.006070596E-004,   7.911249405E-005,   9.437080025E-004,   8.289866046E-005,   0.000000000E+000,   1.026606663E-003
  2.045877867E+003,   1.795412213E+004,   6.905611138E-002,   9.015668678E-004,   7.922867328E-005,   9.447137219E-004,   8.302038861E-005,   0.000000000E+000,   1.027734110E-003
  2.045377836E+003,   1.795462216E+004,   6.905418819E-002,   9.025270272E-004,   7.934501330E-005,   9.457198447E-004,   8.314230243E-005,   0.000000000E+000,   1.028862147E-003
  2.044877805E+003,   1.795512220E+004,   6.905226510E-002,   9.034875368E-004,   7.946151425E-005,   9.467262793E-004,   8.326435975E-005,   0.000000000E+000,   1.029990639E-003
  2.044377774E+003,   1.795562223E+004,   6.905034212E-002,   9.044483958E-004,   7.957817631E-005,   9.477331515E-004,   8.338661833E-005,   0.000000000E+000,   1.031119770E-003
  2.043877742E+003,   1.795612226E+004,   6.904841925E-002,   9.054096031E-004,   7.969499965E-005,   9.487403025E-004,   8.350900516E-005,   0.000000000E+000,   1.032249308E-003
  2.043377711E+003,   1.795662229E+004,   6.904649649E-002,   9.063711579E-004,   7.981198442E-005,   9.497479187E-004,   8.363160929E-005,   0.000000000E+000,   1.033379528E-003
  2.042877680E+003,   1.795712232E+004,   6.904457383E-002,   9.073330590E-004,   7.992913079E-005,   9.507557772E-004,   8.375432660E-005,   0.000000000E+000,   1.034510104E-003
